nama_dokumen,kalimat,index,important,conjunction,length,words_in_title,position,cue_words
Armando Tirta Dwilaga_Kualifikasi.txt,hasil eksperimen sistem klasifikasi produk cacat cepat akurat lingkung manufaktur dunia nyata,52,1,1,10,0.05,0.7427011132115101,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,teliti kiruthikaa pon samyuktha swathi vinush 2023 sumber teknologi informasi kait teknologi klasifikasi model convolutional neural network cnn fungsi dasar database gambar memvalidasi benar model metrik ses uai,53,1,1,13,0.14285714285714285,0.7124553665196388,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,eksperimen akurat kerja biaya rendah dekat estimasi umur ban saran,54,1,1,24,0.18518518518518517,0.6805293005671077,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,teliti bahas deteksi otomatis manfaat teknologi komputer tangan masalah kait ukur kualitas produk,55,1,1,30,0.16129032258064516,0.6469229153539173,0.034482758620689655
Armando Tirta Dwilaga_Kualifikasi.txt,salah teknik ajar mesin atas identifikasi pola kategorisasi objek gambar convolutional neural network cnn aspek cerdas buat prosedur ekstraksi klasifikasi fitur ajar mesin arsitektur ,56,1,1,22,0.037037037037037035,0.611636210880067,0.034482758620689655
Armando Tirta Dwilaga_Kualifikasi.txt,teliti wang guo lu zhang 2019 guna metode convolutional neural network cnn model arsitektur fully convolutional network vgg16 bangun arsitektur dasar representasi gambar ban akurat temu kelompok cacat gambar ban,57,1,1,23,0.2222222222222222,0.5746691871455576,0.034482758620689655
Armando Tirta Dwilaga_Kualifikasi.txt,hasil banding vgg16 lapis hasil a kuras 78 9 satu akurat deteksi cacat skala beda hasil prediksi hasil jenis cacat ban beda,58,1,1,27,0.06060606060606061,0.5360218441503887,0.034482758620689655
Armando Tirta Dwilaga_Kualifikasi.txt,teliti lin 2023 metode deep learning convolutional neural network cnn metode shufflenet tingkat fokus kualitas ban risiko kait cacat lubang reta muka ban,60,1,1,30,0.17647058823529413,0.4536862003780719,0.034482758620689655
Armando Tirta Dwilaga_Kualifikasi.txt,teliti banding kerja metode beda akurasi klasifikasi googlenet 827 shufenet tradisional 853 vggnetis 873 resnet 90 shufenet tingkat milik akurasi tinggi 947 jadi efektif deteksi rusa ban,61,1,1,11,0.045454545454545456,0.40999789960092403,0.06896551724137931
Armando Tirta Dwilaga_Kualifikasi.txt,teliti,62,1,1,8,0.125,0.364629279563117,0.06896551724137931
Armando Tirta Dwilaga_Kualifikasi.txt,teliti li fan zhan g jiang 2021 metode algoritma convolutional neural networks cnn arsitektur tirenet kembang kerangka kerja endtoend deteksi cacat gambar sinar x ban libat 11 jenis cacat ban,63,1,1,25,0.16666666666666666,0.3175803402646505,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,algoritma usul tirenet hasil capai tingkat recall timbang 947 dataset tawar,64,1,1,31,0.08571428571428572,0.268851081705524,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,mampu algoritma deteksi cacat ban tingkat hasil tinggi,65,1,1,49,0.16279069767441862,0.2184415038857384,0.034482758620689655
Armando Tirta Dwilaga_Kualifikasi.txt,teliti wu jiao sun chen 2020 usul metode deteksi cacat ban dasar r cnn deteksi objek gabung convolutional neural network cnn al goritma pilih wilayah,66,1,1,17,0.2857142857142857,0.1663516068052929,0.034482758620689655
Armando Tirta Dwilaga_Kualifikasi.txt,metode deteksi cacat ban fokus deteksi dinding samping benda asing tapak gelembung dinding samping gabung fitur konvolusi lapis tiga arsitektur zeiler fergus network men gekstraksi karakteristik dalam masuk faster r cnn,68,1,1,20,0.07142857142857142,0.057130854862423676,0.034482758620689655
Armando Tirta Dwilaga_Kualifikasi.txt,metode deteksi cacat ban usul capai klasifikasi lokalisasi cacat ban akurat tingkat kenal uji 954 dasar jelas teliti salah satu wakil wang guo lu et al 2019 masalah guna algoritma convolutional neural network cnn arsitektur fully convolutional network sensitif cacat gambar ban gelembung hilang detail sebab operasi kumpul data,69,1,1,8,0.05555555555555555,0.0,0.034482758620689655
Devi Resviani_KUALIFIKASI.txt,teknologi informasi ti era digital kembang pesat penuh butuh bisnis ubah muncul teknologi kala,0,1,1,14,0.0,0.0,0.1
Devi Resviani_KUALIFIKASI.txt,kapabilitas ti dinamis cakup mampu oleh terap integrasi tata ulang sumber daya ti capai tuju bisnis t li chan 2019 ,1,1,1,20,0.0,0.07270233196159122,0.0
Devi Resviani_KUALIFIKASI.txt,artificial intelligence ai bidang luas teknologi informasi libat komputasi kembang perangkat lunak transmisi data,2,1,1,14,0.0,0.14266117969821673,0.1
Devi Resviani_KUALIFIKASI.txt,ai terap tingkat kerja sektor sehat organisasi bisnis industri otomotif manufaktur,3,1,1,11,0.0,0.20987654320987653,0.1
Devi Resviani_KUALIFIKASI.txt,ai peran otomatisasi tugas tingkat akurasi efisiensi operasional,4,1,1,8,0.0,0.27434842249657065,0.1
Devi Resviani_KUALIFIKASI.txt,teknologi ai cakup kenal suara robotika identifikasi biometrik deep learning machine learning mohammad 2020 ,5,1,1,14,0.10526315789473684,0.33607681755829905,0.0
Devi Resviani_KUALIFIKASI.txt,ai cakup teknologi machine learning salah dorong utama inovasi terap ai situasi analisis data skala cepat efisien soliman fatnassi elgammal figueiredo 2023 ,6,1,1,22,0.07407407407407407,0.3950617283950617,0.0
Devi Resviani_KUALIFIKASI.txt,machine learning ml ajar mesin bidang ilmu komputer fokus kembang algoritma teknik selesai kompleks sulit pecah metode pemograman konvensional rebala ravi churiwala 2019 ,7,1,1,23,0.10714285714285714,0.4513031550068587,0.1
Devi Resviani_KUALIFIKASI.txt,machine learning bagi kategori supervised learning unsupervised learning semisupervised learning reinforcement learning mohammad 2020 ,8,1,1,14,0.13333333333333333,0.50480109739369,0.0
Devi Resviani_KUALIFIKASI.txt,algoritma supervised learning naive bayes linear discriminant analysis lda logistic regression knearest neighbors knn support vector machine svm decision tree dt random forest rf adaptive boosting adaboost extreme gradient boosting xgboost stochastic gradient descent sgd rule based classification,9,1,1,38,0.047619047619047616,0.5555555555555556,0.0
Devi Resviani_KUALIFIKASI.txt,unsupervised 6 learning algoritma clustering kmeans mean shift density based spatial clustering of applications with noise dbscan gaussian mixture models gmm agglomerative hierarchical clustering ,10,1,1,24,0.034482758620689655,0.6035665294924555,0.0
Devi Resviani_KUALIFIKASI.txt,algoritma reinforcement learning cakup qlearning deep q learning monte carlo methods i h sarker 2021 ,11,1,1,15,0.047619047619047616,0.6488340192043895,0.0
Devi Resviani_KUALIFIKASI.txt,teknologi machine learning populer bidang aplikasi mampu luas,12,1,1,8,0.15384615384615385,0.691358024691358,0.0
Devi Resviani_KUALIFIKASI.txt,area aplikasi tonjol aman siber intelijen ancam mana machine learning deteksi ancam kolaboratif timbang indikator ancam preuveneers joosen privacy 2021 ,13,1,1,20,0.08695652173913043,0.7311385459533608,0.0
Devi Resviani_KUALIFIKASI.txt,sektor sehat machine learning deteksi diagnosis covid 19 akurasi guna jenis descriptor tekstur medeiros machado de freitas da silva de souza 2024 ,14,1,1,22,0.07692307692307693,0.7681755829903977,0.0
Devi Resviani_KUALIFIKASI.txt,teknologi kenal gambar ucap pola hasil janji deteksi kanker ginjal gali stojanovi aji 2024 ,15,1,1,14,0.0,0.8024691358024691,0.1
Devi Resviani_KUALIFIKASI.txt,analisis prediktif ambil putus cerdas buka peluang tingkat efisiensi produktivitas sektor industri elkateb m twalli shendy abu elanien 2024 ,16,1,1,19,0.0,0.8340192043895748,0.1
Devi Resviani_KUALIFIKASI.txt,kompresor reciprocating alat mekanis industri modern kimia kilang transportasi gas simpan gas giampaolo 2023 ,17,1,1,14,0.10526315789473684,0.8628257887517147,0.0
Devi Resviani_KUALIFIKASI.txt,kompresor milik kapasitas mampu tekan gas kondisi udara isi tekan udara ban kendara xing feng he peng 2021 ,18,1,1,18,0.045454545454545456,0.888888888888889,0.0
Devi Resviani_KUALIFIKASI.txt,kompresor reciprocating milik lebih efisiensi mampu kompresi mampu awat fleksibilitas biaya operasional rendah lv yu ma ye wu wang 2021 ,19,1,1,20,0.08695652173913043,0.9122085048010974,0.0
Devi Resviani_KUALIFIKASI.txt,dekade tuntun ekonomi pengaruh operasional kompresor reciprocating mana paksa kompresor kapasitas penuh cadang tuntut kerja andal,20,1,1,16,0.1,0.9327846364883402,0.0
Devi Resviani_KUALIFIKASI.txt,tantang akibat lelah aus hindar cerrada montalvo zambrano cabrera s nchez 2022 ,21,1,1,12,0.0,0.9506172839506174,0.0
Devi Resviani_KUALIFIKASI.txt,jenis gagal 7 kompresor reciprocating liput gagal segel piston gagal bantal gagal katup,22,1,1,13,0.125,0.9657064471879285,0.0
Devi Resviani_KUALIFIKASI.txt,gagal segel piston sebab bocor fluida kompresi potensi akibat bakar ledak,23,1,1,11,0.0,0.9780521262002744,0.0
Devi Resviani_KUALIFIKASI.txt,gagal bantal akibat getar pengaruh komponen lain,24,1,1,7,0.0,0.9876543209876543,0.0
Devi Resviani_KUALIFIKASI.txt,gagal katup ganggu operasi picu sistem medina s nchez cabrera cerrada estupi an ao v squez 2024 ,25,1,1,17,0.0,0.9945130315500685,0.0
Devi Resviani_KUALIFIKASI.txt,katup rusak alas henti jadwal persentase 36 ikut cincin piston 7 yu zhang hu chen 2022 bantal capai 16 gagal kompresor wu li zhu li zhang zhang yu wang 2023 ,26,1,1,30,0.03125,0.9986282578875173,0.0
Devi Resviani_KUALIFIKASI.txt,rusa mesin kompresor reciprocating milik dampak signifikan rugi ekonomi usaha lv et al,27,1,1,13,0.16666666666666666,1.0,0.0
Devi Resviani_KUALIFIKASI.txt,2021 ,29,1,1,20,0.04,0.9945130315500685,0.0
Devi Resviani_KUALIFIKASI.txt,kompresor operasi efisiensi ukur akibat rugi finansial teliti muo 2018 acu wachel mana henti habis biaya 100 000 usd hari,31,1,1,13,0.0,0.9780521262002744,0.0
Devi Resviani_KUALIFIKASI.txt,teliti shu et al,32,1,1,19,0.08333333333333333,0.9657064471879286,0.0
Devi Resviani_KUALIFIKASI.txt,2016 rugi tahun akibat madam abnormal amerika serikat capai 2 miliar dolar as,34,1,1,19,0.09090909090909091,0.9327846364883402,0.0
Devi Resviani_KUALIFIKASI.txt,kompresor reciprocating tangan gas mudah bakar hidrogen etilena gas alam timbul ancam serius selamat manusia muka lv et al,35,1,1,25,0.07407407407407407,0.9122085048010974,0.0
Devi Resviani_KUALIFIKASI.txt,2021 ,37,1,1,11,0.058823529411764705,0.8628257887517146,0.0
Devi Resviani_KUALIFIKASI.txt,gagal kompresor reciprocating sebab henti rugi produksi biaya awat potensi bahaya selamat tekan strategi pantau pelihara efektif kompresor reciprocating,38,1,1,14,0.05,0.8340192043895748,0.0
Devi Resviani_KUALIFIKASI.txt,maintenance pelihara giat tuju kerja andal mesin sistem kurang risiko gagal panjang umur operasional zonta da costa da rosa righi de da trindade li 2020 ,39,1,1,20,0.08333333333333333,0.8024691358024691,0.0
Devi Resviani_KUALIFIKASI.txt,pelihara bagi strategi kategori utama,40,1,1,16,0.0,0.7681755829903979,0.0
Devi Resviani_KUALIFIKASI.txt,reactive maintenance rm mana tindak pelihara alat alami rusa 8 parah,41,1,1,8,0.0,0.7311385459533607,0.0
Devi Resviani_KUALIFIKASI.txt,preventif maintenance pm libat pelihara jadwal dasar tetap iterasi proses timbang kondisi aktual alat,42,1,1,17,0.0,0.691358024691358,0.0
Devi Resviani_KUALIFIKASI.txt,tiga predictive maintenance pdm pantau kondisi alat real time gagal pelihara alat alami rusa ran zhou lin wen deng 2019 ,43,1,1,34,0.0,0.6488340192043897,0.1
Devi Resviani_KUALIFIKASI.txt,metode pelihara diagnosis salah tradisional pelihara rutin inspeksi manusia kala kali deteksi salah cegah gagal akurat,44,1,1,7,0.0,0.6035665294924555,0.0
Devi Resviani_KUALIFIKASI.txt,metode metode batas mampu prediksi potensi gagal jadi,46,1,1,14,0.15789473684210525,0.50480109739369,0.0
Devi Resviani_KUALIFIKASI.txt,sistem pelihara prediktif teknik model gerak integrasi autoregresif model diagnosis prognosis salah bantu deteksi salah cegah gagal,47,1,1,21,0.07407407407407407,0.45130315500685875,0.0
Devi Resviani_KUALIFIKASI.txt,sistem hemat biaya awat tingkat efektivitas operasional identifikasi salah ambil putus proaktif varghese 2023 pelihara prediktif milik fokus utama tingkat efisiensi energi hemat energi turun henti jadwal assagaf sukandi abdillah arifin ga technology 2023 ,48,1,1,25,0.0,0.3950617283950619,0.0
Devi Resviani_KUALIFIKASI.txt,dekat teoritis praktis usul terap pelihara prediktif,49,1,1,29,0.0,0.33607681755829893,0.1
Devi Resviani_KUALIFIKASI.txt,contoh teliti elkateb et al,50,1,1,12,0.0,0.27434842249657065,0.0
Devi Resviani_KUALIFIKASI.txt,2024 algoritma machine learning adaboost klasifikasi henti mesin real time pelihara prediktif industri tekstil,51,1,1,20,0.0,0.20987654320987664,0.0
Devi Resviani_KUALIFIKASI.txt,teliti l wang zhu and zhao 2024 gusul strategi pelihara prediktif dinamis bas data metode ansambel deep learning prediksi sisa manfaat,52,1,1,9,0.14285714285714285,0.14266117969821693,0.0
Devi Resviani_KUALIFIKASI.txt,bidang transportasi teliti h nia flodin casanueva asplund and stichel 2024 metode multibody dynamics simulations mbs hitung sisa umur roda rel kereta api pelihara prediktif,53,1,1,8,0.14285714285714285,0.07270233196159111,0.0
Devi Resviani_KUALIFIKASI.txt,kembang sistem pelihara prediktif pompa sentrifugal limbah teliti bahar schokry and alhanjouri 2023 9 metode seasonal autoregressive integrated moving average sarima amal deret anomaly detection toolkit adtk deteksi anomali,54,1,1,31,0.36363636363636365,0.0,0.1
Erfiana Wahyuningsih_UK.txt,2013 sram makan 90 area chip jadi komponen utama sirkuit digital,0,1,1,11,0.04,0.0,0.0
Erfiana Wahyuningsih_UK.txt,dasar data men desain memori timbang kerja area chip rendah kurang luas area kecil ukur sebar daya maksimal,1,1,1,18,0.0,0.1536,0.0
Erfiana Wahyuningsih_UK.txt,sebab memori sumber kuat statis sirkuit digital 1 konverter data analog digital converter adc dorong industri semikonduktor maksimal fungsi kerja komponen b eberapa akhir,2,1,1,24,0.0,0.2944,0.0
Erfiana Wahyuningsih_UK.txt,salah tuntut cepat kembang cipta komponen l ebih blok fungsional integrasi chip ,3,1,1,12,0.0,0.4224,0.25
Erfiana Wahyuningsih_UK.txt,komponen ram harap cepat disipasi daya rendah,4,1,1,7,0.0,0.5376,0.0
Erfiana Wahyuningsih_UK.txt,guna ram perangkat digital mayoritas portable mampu baterai daya sistem maksimal tuntut imbang fungsi cepat 2 salah fungsi ram simpan memori sementara,6,1,1,10,0.0,0.7296,0.0
Erfiana Wahyuningsih_UK.txt,memori simpan ram kirim cpu olah jalan program aplikasi guna,9,1,1,7,0.0,0.9216,0.0
Erfiana Wahyuningsih_UK.txt,cpu komputer proses data detik,10,1,1,7,0.0,0.96,0.0
Erfiana Wahyuningsih_UK.txt,namu n cepat gantung ram guna,13,1,1,7,0.0,0.9984,0.0
Erfiana Wahyuningsih_UK.txt,proses simpan memori komputer cepat ram besar,14,1,1,13,0.07692307692307693,0.9855999999999999,0.0
Erfiana Wahyuningsih_UK.txt,konteks multitasking mampu komputer jalan aplikasi sekaligus,15,1,1,22,0.029411764705882353,0.96,0.0
Erfiana Wahyuningsih_UK.txt,ram komputer perangkat smartphone,17,1,1,14,0.0,0.8704,0.0
Erfiana Wahyuningsih_UK.txt,ram tingkat mampu multitasking komputer gadget,18,1,1,17,0.06451612903225806,0.8064,0.0
Erfiana Wahyuningsih_UK.txt,ram kurang gagal sistem freeze smartphone komputer,19,1,1,20,0.06060606060606061,0.7296,0.0
Erfiana Wahyuningsih_UK.txt,sram static random access memory jenis memori tahan data pasok daya segar kala,20,1,1,55,0.2,0.6399999999999999,0.0
Erfiana Wahyuningsih_UK.txt,sram cache prosesor memori cepat aplikasi cepat a ksesnya 3 skala dimensi transistor komponen utama susun sistem converter data sram mudah tentu,21,1,1,14,0.08,0.5376000000000001,0.0
Erfiana Wahyuningsih_UK.txt,transistor salah tentu skala ,22,1,1,13,0.037037037037037035,0.4224,0.0
Erfiana Wahyuningsih_UK.txt,sistem converter tuntut butuh bocor drain induksi gerbang doping salur band band tunel simpang,23,1,1,28,0.024390243902439025,0.2943999999999999,0.125
Erfiana Wahyuningsih_UK.txt,2 muka rakesh abhisek 2015 sram 6t milik unggul teliti letak desain operasi simpan data efisien stabil,24,1,1,107,0.043478260869565216,0.15360000000000013,0.125
Erfiana Wahyuningsih_UK.txt,sram 6t desain konvensional milik arsitektur cakup rangkai pre charge driver tulis sel sram transistor kolom kuat sinyal sense amplifier,25,1,1,74,0.05357142857142857,0.0,0.375
Fitriana Indah Pramitasari_Kualifikasi.txt,teknologi informasi ti ilmu bidang teknologi kembang bantu kerja manusia,0,1,1,10,0.05,0.0,0.05263157894736842
Fitriana Indah Pramitasari_Kualifikasi.txt,kembang teknologi informasi ti cerdas buat artificial intelligence ai bawa ubah sektor,1,1,1,12,0.09523809523809523,0.06555555555555555,0.05263157894736842
Fitriana Indah Pramitasari_Kualifikasi.txt,ai teknologi trending hits era digital chollet 2021 salah sektor alami ubah ti ranah ai sektor tani,2,1,1,17,0.038461538461538464,0.1288888888888889,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,mana par a tani manfaat teknologi meni ngkatkan efisien produktivitas mereka,3,1,1,11,0.05,0.19,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,data sumber bps 2023 usaha tani orang utp 29 342 202 unit turun 745 persen 2013 31 705 295 unit,4,1,1,20,0.03333333333333333,0.24888888888888888,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,kepala badan pusat statistik bps amalia adininggar widyasanti didik dunia tani salah sebab rendah produktivitas tani tanah air,5,1,1,18,0.037037037037037035,0.3055555555555555,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,mana 75 tani didik tamat sekolah dasar sd,6,1,1,8,0.05555555555555555,0.36000000000000004,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,usia tani salah faktor turun produktivitas tani,7,1,1,7,0.058823529411764705,0.4122222222222222,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,58 total tani indonesia usia 45 tahun,8,1,1,7,0.058823529411764705,0.46222222222222226,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,mantan wakil menteri tani bayu khrisnamurti dapat tani capai rp 1 juta rupiah sebab tenaga tani turun 5 juta 10 akhir,9,1,1,21,0.038461538461538464,0.51,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,dasar indeks tahan pangan gfsi 2022 ukur indikator jangkau harga pangan affordability sedia pasok availability kualitas nutrisi quality and safety keber lanjut adaptasi sustainability and adaptation ,10,1,1,26,0.029411764705882353,0.5555555555555556,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,konsumsi pangan global cenderung tingkat cepat banding pasok,11,1,1,8,0.05263157894736842,0.5988888888888888,0.05263157894736842
Fitriana Indah Pramitasari_Kualifikasi.txt,kait isu isu global tumbuh populasi rozi,12,1,1,7,0.0,0.6400000000000001,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,et al 2023 pesat tumbuh populasi tingkat minta pang an dunia tingkat produktivitas 2 prosedur tani zarandi,13,1,1,17,0.038461538461538464,0.6788888888888889,0.05263157894736842
Fitriana Indah Pramitasari_Kualifikasi.txt,et al 2022 kentang salah tanam komersial kontribusi tahan pangan kurang miskin kalang tani negara kembang mijena,14,1,1,17,0.12,0.7155555555555555,0.05263157894736842
Fitriana Indah Pramitasari_Kualifikasi.txt,et al 2022 tanam kentang anggap tanam potensi tahan pangan hasil kuantitas produk kualitas tanam singkat,15,1,1,16,0.04,0.75,0.05263157894736842
Fitriana Indah Pramitasari_Kualifikasi.txt,kentang milik sejarah membant u atas tahan pangan kontribusi tingkat dapat masyarakat sulit ekspansi populasi devaux et al 2021 transformasi digital bidang tani tren praktik tata kelola lanjut,16,1,1,28,0.05714285714285714,0.7822222222222223,0.05263157894736842
Fitriana Indah Pramitasari_Kualifikasi.txt,sensor bidang tani kumpul data memungkinka n analisis cepat kompleks,17,1,1,10,0.047619047619047616,0.8122222222222222,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,geser paradigma arah kelola tani bas data bantu tani proses ambil putus roman,18,1,1,13,0.09090909090909091,0.84,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,et al 2023 platform digital industri berko laborasi bagi data cipta sedia layan digital dukung lanjut chavez,19,1,1,17,0.04,0.8655555555555555,0.05263157894736842
Fitriana Indah Pramitasari_Kualifikasi.txt,et al 2023 platform bas cerdas buat manfaat bantu giat bisnis manufaktur kantor gladysz,20,1,1,14,0.13636363636363635,0.888888888888889,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,et al 2023 transformasi digital main peran tingkat bagi informasi pemrosesan informasi rantai pasok balci,21,1,1,15,0.08695652173913043,0.9099999999999999,0.05263157894736842
Fitriana Indah Pramitasari_Kualifikasi.txt,et al 2024 platform digital tawar peluang tingkat tahan rantai pasok manufaktur hadap kompleksitas tantang bagi data picu tekan eksternal langka sumber daya faktor geopolitik risiko muncul lestari lingkung chari,22,1,1,30,0.07894736842105263,0.9288888888888888,0.05263157894736842
Fitriana Indah Pramitasari_Kualifikasi.txt,et al 2023 platform koperasi harap bantu sejahtera tani,23,1,1,9,0.16666666666666666,0.9455555555555557,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,tani jual hasil panen platform koperasi langsung konsumen,24,1,1,8,0.17647058823529413,0.96,0.05263157894736842
Fitriana Indah Pramitasari_Kualifikasi.txt,cerdas buat platform koperasi tani proses analis data 3 cepat rantai pasok,25,1,1,12,0.35294117647058826,0.9722222222222221,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,tingkat efisiensi produktifitas tani,27,1,1,7,0.11764705882352941,0.9900000000000001,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,platform koperasi teliti dasar konsep economic sharing ,28,1,1,18,0.08,0.9955555555555555,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,platform economic sharing manfaat teknologi model bisnis sektor tukar ekonomi dabija et al 2022 sari et al 2022 ,29,1,1,30,0.0,0.9988888888888888,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,economic sharing pecah proses bisnis sektor industri jadi pasar tembus pandang skala internasional ekspansi pesat gojek grab maxim layan ride hailing airbnb akomodasi kauffman naldi 2020 sari et al 2022 ,30,1,1,8,0.1111111111111111,1.0,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,transparansi rantai pasok kali pandang elemen pecah tantang,31,1,1,15,0.08333333333333333,0.9988888888888889,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,kait sektor bahan baku transparansi kali harap pecah utama pasti usul produk lacak rantai pasok,32,1,1,36,0.0,0.9955555555555555,0.10526315789473684
Fitriana Indah Pramitasari_Kualifikasi.txt,khusus teknologi blockchain desentralisasi jamin aman data tawar peluang cipta aset informasi digital den gan tingkat kekal transparansi ros et al 2019 angela et al 2021 blockchain catat ubah kuat ubah data anti rusak konsistensi jaring,33,1,1,14,0.0,0.99,0.05263157894736842
Fitriana Indah Pramitasari_Kualifikasi.txt,block chain desentralisasi kombinasi karakter catat ubah hasil transparansi anggota jaring shuaib et al,34,1,1,17,0.12,0.9822222222222222,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,2020 alamsyah et al 2022 teknologi blockchain cerdas buat milik peran optimal rantai pasok metode analisis prediksi,35,1,1,24,0.06896551724137931,0.9722222222222222,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,konteks manajemen rantai pasok ann amal minta optimalisasi inventaris rencana logistik deteksi anomali sooria et al 2023 amal minta teliti prediksi minta periode tentu,36,1,1,9,0.0,0.96,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,tuju meminimalisir risiko stok over stok y ang kosong,38,1,1,20,0.07142857142857142,0.9288888888888889,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,masalah atas kombinasi inventory management ,39,1,1,8,0.05263157894736842,0.9099999999999999,0.05263157894736842
Fitriana Indah Pramitasari_Kualifikasi.txt,sistem inventory management milik peran pantau kondisi barang tahap 4 rantai pasok distribusi barang gudang pusat ritel sesuai minta konsumen,40,1,1,7,0.0,0.888888888888889,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,metode kembang pecah proses inventory management gudang pusat,41,1,1,20,0.0,0.8655555555555555,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,safety stock salah metode analisis kontrol stok,42,1,1,30,0.05405405405405406,0.8400000000000001,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,mana metode safety stock tentu stok minimum maksimum devi et al 2018 safety stock anggap salah kurang resiko habis stok,43,1,1,26,0.03125,0.8122222222222222,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,rantai pasok inventory man agement efektif layan baik langgan tahan reputasi usaha chamani et al 2022 kombinasi teknologi blockchain ai buka peluang optimal efesiensi transparansi tra nsparansi manajemen rantai pasok,44,1,1,15,0.0,0.7822222222222224,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,cerdas buat blockchain teknologi depan ekonomi digital alamsyah et al 2022 terap algoritma ann integrasi blockchain un tuk prediksi minta kelola inventaris tentu safety stock otomatis,45,1,1,21,0.13043478260869565,0.75,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,catat transaksi data minta blockchain aman transparansi informasi jaga sistem manajemen inv entar efisien handal,46,1,1,12,0.15,0.7155555555555555,0.10526315789473684
Fitriana Indah Pramitasari_Kualifikasi.txt,teliti kait platform tani dekat platform pemrosesan informasi tani cerdas mana dekat desain pandu pembanguanan sistem tani cerdas efektif andal kuat,47,1,1,18,0.1111111111111111,0.6788888888888889,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,platform tani cerdas hasil tingkat produktivitas profitabilitas kerja tani pintar hubung zarandi,48,1,1,19,0.034482758620689655,0.6399999999999999,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,et al 2022 teliti saji platform agroapi sedia akses d ata model sektor tani application programming interface api,49,1,1,11,0.0,0.5988888888888889,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,api agroapi fokus produktivitas tani indikasi tanggal tanam klasifikasi tanah cuaca katalog bioinput indeks vegetasi oleh citra satelit roman,50,1,1,14,0.0,0.5555555555555555,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,et al 2023 teliti kait metode ann teknik amal minta laku,52,1,1,14,0.0,0.46222222222222215,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,kerja ann milik untung lingkung bisnis ubah prediksi minta 5 putus manufaktur inventory management ,53,1,1,17,0.09090909090909091,0.4122222222222223,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,algoritma ajar prediksi prediksi deret depan,54,1,1,17,0.0,0.35999999999999993,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,dekat ann akurasi proses prediksi minta ashvin sum 2015 teliti bahas atur safety stock,55,1,1,15,0.08695652173913043,0.3055555555555557,0.05263157894736842
Fitriana Indah Pramitasari_Kualifikasi.txt,topik baik sistem simpan barang rantai pasok toko retail gudang pusat tuju kurang biaya rantai pasok sebut,56,1,1,12,0.2,0.24888888888888883,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,teliti sistem kendali sedia an baru barang gudang pusat hitung minimal biaya supply chain dasar minta konsumen,57,1,1,15,0.13636363636363635,0.19000000000000017,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,sistem kendali sedia meminimalka n biaya rantai pasok tingkat sedia produk tahan sedia penuh efrilianda,58,1,1,7,0.0625,0.12888888888888886,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,et al 2018 dasar analisis teliti usul ancang model platform koperasi tani,59,1,1,7,0.0,0.06555555555555576,0.0
