nama_dokumen,kalimat,index,important,conjunction,length,words_in_title,position,cue_words
Armando Tirta Dwilaga_Kualifikasi.txt,conv2d filter 128 ukur filter 3 3x3 strides 2 input size 189x189 neuron 1280maxpooling2d pool size 2 strides 2 input size 94x94 neuron 1280conv2d 2nd filter 64 ukur filter 3 3x3 strides 2 input size 46x46 neuron 73792maxpooling2d 2nd pool size 2 strides 2 input size 23x23 neuron 73792 conv2d 3nd filter 32 ukur filter 3 3x3 strides 2 input size 11x11 neuron 18464maxpooling2d 2nd pool size 2 strides 2 input size 5x5 neuron 18464conv2d 4nd filter 16 ukur filter 3 3x3 strides 2 input size 2x2 neuron 4624maxpooling2d 4nd pool size 2 strides 2 input size 1x1 neuron 4624 flatten input size 1x1x16 neuron 16dense layer 1 aktivasi relu neuron 128 parameter 2176dropout layer 1 rate 0 2 20dense layer 2 aktivasi relu neuron 64 parameter 8256 dropout layer 2 rate 0 2 20dense layer 3 aktivasi sigmoid neuron 1 biner sigmoid parameter 65 training fit callbacks optimizer adam evaluation confusion matrix report epochs 100 gambar 3,98,1,1,15,0.0,0.7422485207100592,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,10 tahap convolutional neural network cnn model keras dasar gambar 3,99,1,1,9,0.0,0.7263905325443788,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,10 tahap convolutional neural network cnn model keras cakup lapis lapis konvolusi latih dataset imagenet ekstrak fitur gambar gambar guna image size atur 379 379 batch size 64 kernel size 3 strides 2 cov2d 2 maxpooling2d pool size 2 conv2d convolutional layer fungsi ekstrak fitur fitur visual gambar,100,1,1,7,0.0,0.7100591715976331,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,filter convolutional layer fungsi ekstrak fitur fitur visual terap gambar hasil fitur fitur abstrak formula training data ,101,1,1,10,0.0,0.6932544378698224,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,max pooling 2d tahap pooling kurang dimensi spasial feature map hasil layer belum,102,1,1,13,0.047619047619047616,0.6759763313609468,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,max pooling pilih nilai maksimum jendela pooling m engurangi ukur fitur tahan informasi penting,104,1,1,11,0.047619047619047616,0.6399999999999999,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,conv2d max pooling 2d ulang 4 layer ekstrak fitur fitur kompleks gambar,106,1,1,22,0.034482758620689655,0.6021301775147929,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,flatten ubah tensor multi dimensi tensor dimensi rangkai layer konvolusi pooling masuk layer ubah vektor tunggal masuk layer dense ,107,1,1,10,0.0,0.5824852071005918,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,flatten layer ubah matriks output array dimensi,108,1,1,13,0.047619047619047616,0.5623668639053253,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,dense layers lapis dense lapis output model klasifikasi neuron lapis output sesuai kelas prediksi lapis dense fungsi relu 0 f x max x keluar nol masuk negatif nol output x masuk positif 128 unit neuron dense 64 unit neuron tugas kurang dimensi representasi lapis dense model ajar pola rumit dalam data lapis padat tingkat performa model tugas klasifikasi gambar,110,1,1,11,0.047619047619047616,0.5207100591715976,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,lapis dense tiga fungsi aktivasi sigmoid output biner tunjuk kelas prediksi gambar normal crack ,112,1,1,22,0.034482758620689655,0.4771597633136093,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,tig a lapis dense ikut lapis dropout mencega h overfitting model ajar mesin hafal pola training data sedia kerja turun signifikan uji data masuk lapis dense cegah overfitting acak nonaktif seba gian unit 0 2 20 neuron latih,113,1,1,10,0.0,0.45467455621301767,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,training model terap training data metode fit callback ,114,1,1,13,0.047619047619047616,0.43171597633136094,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,model fit latih model training data model callback modelcheckpoint simpan model terba ik latih kait performa validation data kontrol proses latih,116,1,1,12,0.047619047619047616,0.38437869822485193,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,evaluation performa model testing data nilai hasil klasifikasi confusion matrix paham kerja testing data,118,1,1,22,0.034482758620689655,0.33514792899408286,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,banyak parameter bobot data ajar latih gantung neuron lapis,119,1,1,10,0.0,0.3098224852071007,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,data ajar model latih cermin parameter ini,120,1,1,13,0.047619047619047616,0.2840236686390531,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,hitung total neuron lapis,122,1,1,12,0.047619047619047616,0.23100591715976332,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,1 first conv2d totalneuronukuranfilterxjumlah 1xfilter 3x3x11x128 10x128 1280 dalam gambar proses lapis konvolusi salur masuk,124,1,1,40,0.02631578947368421,0.17609467455621283,0.043478260869565216
Armando Tirta Dwilaga_Kualifikasi.txt,salur merah hijau biru bentuk gambar warna salur masuk,125,1,1,22,0.0,0.14792899408284013,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,grayscale deskripsi gambar salur warna nila 1 ,126,1,1,22,0.0,0.11928994082840237,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,neuron 1280 1280 parameter ajar latih cermin data ajar latih ,127,1,1,21,0.0,0.09017751479289952,0.0
Armando Tirta Dwilaga_Kualifikasi.txt,tentu ukur spasial s etiap filter ubah ukur input nya 379x379 189x189 ikut,128,1,1,9,0.0,0.06059171597633115,0.0
Armando Tirta Dwilaga_Kualifikasi.txt, 1 3793 11 376 21 189 2 first maxpooling2d parameter neuron contoh lapis konvolusi sama,129,1,1,8,0.0,0.030532544378698116,0.0
Devi Resviani_KUALIFIKASI.txt,3 1 tahap teliti tahap teliti rangkai langkah langkah teliti,0,1,1,10,0.0,0.0,0.0
Devi Resviani_KUALIFIKASI.txt,gambar tahap teliti gambar 3 1 studi literatur kumpul analisis data preprocessing data pilih algoritma efektif kembang model machine learning sistem ingat pelihara prediktif evaluasi identifikasi masalah integrasi model sistem ingat pelihara prediktif gambar 3 1 tahap teliti gambar 3 1 tahap teliti dasar kembang sistem pelihara prediktif teknik machine 45 learning,1,1,1,52,0.06060606060606061,0.0975,0.25
Devi Resviani_KUALIFIKASI.txt,tahap teliti studi literatur paham fokus mesin kompresor reciprocating metode prediksi pelihara mesin predictive maintenance machine learning,2,1,1,17,0.4117647058823529,0.19,0.0
Devi Resviani_KUALIFIKASI.txt,identifikasi masalah spesifik atas teliti definisi ruang lingkup tuju teliti,3,1,1,10,0.0,0.2775,0.0
Devi Resviani_KUALIFIKASI.txt,kumpul data relevan analisis paham karakteristik pola data,4,1,1,8,0.0,0.36000000000000004,0.0
Devi Resviani_KUALIFIKASI.txt,preprocessing data libat bersih data normalisasi transformasi data model machine learning,5,1,1,11,0.13333333333333333,0.4375,0.0
Devi Resviani_KUALIFIKASI.txt,tahap tuju atas data hilang outliers data format sesuai,6,1,1,9,0.0,0.51,0.0
Devi Resviani_KUALIFIKASI.txt,pilih algoritma machine learning efektif bantu capai akurasi efisiensi prediksi,7,1,1,10,0.125,0.5774999999999999,0.0
Devi Resviani_KUALIFIKASI.txt,kembang latih model machine learning algoritma pilih data diperoses tahap libat bagi data set latih set uji atur parameter model capai kerja baik,8,1,1,23,0.08695652173913043,0.6400000000000001,0.25
Devi Resviani_KUALIFIKASI.txt,s istem ingat pelihara prediktif model machine learning prediksi gagal mesin sistem tuju ingat rusa gagal mesin,9,1,1,17,0.16666666666666666,0.6975,0.0
Devi Resviani_KUALIFIKASI.txt,i ntegrasi model sistem ingat pelihara prediktif tahap model realtime ingat akurat guna,10,1,1,13,0.0,0.75,0.0
Devi Resviani_KUALIFIKASI.txt,tahap evaluasi kerja sistem sistem ingat pelihara prediktif fungsi capai tuju ingin,11,1,1,12,0.0,0.7975,0.0
Devi Resviani_KUALIFIKASI.txt,3 2 kumpul analisis data observasi data platform percaya sedia dataset publik kaggle ,12,1,1,13,0.0,0.84,0.0
Devi Resviani_KUALIFIKASI.txt,data dataset mesin kompresor reciprocating visualisasi akun kaggle nama ahmet okudan,13,1,1,11,0.1875,0.8775000000000001,0.0
Devi Resviani_KUALIFIKASI.txt,dataset isi data operasional mesin kompresor reciprocating total 1000 sampel,14,1,1,10,0.2,0.9099999999999999,0.0
Devi Resviani_KUALIFIKASI.txt,sampel dataset cakup 26 kolom isi informasi tabel 3 1,15,1,1,10,0.0,0.9375,0.0
Devi Resviani_KUALIFIKASI.txt,46 tabel 3 1 deskripsi kolom dataset mesin kompresor reciprocating no nama kolom deskripsi 1 id identifikasi unik entri 2 rpm cepat putar mesin rotasi menit 3 motor power daya motor watt 4 torque torsi hasil mesin 5 outlet pressure bar tekan keluar bar 6 air flow alir udara ukur 7 noise db tingkat bising desibel 8 outlet temperature suhu keluar 9 water pump outlet pressure tekan keluar pompa air 10 water inlet temperature suhu air masuk 11 water outlet temperature suhu air 12 water pump power daya pompa air 13 water flow alir air 14 oil pump power daya pompa oli 15 oil tank temperature suhu tangki oli 16 gacceleration x gaccx akselerasi gravitasi sumbu x 17 gacceleration y gaccy akselerasi gravitasi sumbu y 18 gacceleration z gaccz akselerasi gravitasi sumbu z 19 hacceleration x haccx akselerasi horizontal sumbu x 20 hacceleration y haccy akselerasi horizontal sumbu y 21 hacceleration z haccz akselerasi horizontal sumbu z 22 bearings kondisi bearing ok 23 water pump kondisi pompa air ok 24 radiator kondisi radiator clean 25 exvalve kondisi katup eksvalve clean 26 ac motor kondisi motor ac stable analisis data teliti metode exploratory data analysis eda tuju gambar data identifikasi pola anomali metode lain,16,1,1,203,0.025210084033613446,0.96,0.5
Devi Resviani_KUALIFIKASI.txt,terap metode eda dataset mesin kompresor reciprocating software python open access notebook jupyter gambar alur proses analisis data gambar 3 2,17,1,1,21,0.12,0.9774999999999999,0.0
Devi Resviani_KUALIFIKASI.txt,47 visualisasi data impor dataset identifikasi outlier analisis korelasi variabel statistik deskriptif impor library informasi dataset gambar 3 2 alur proses analisis data gambar 3 2 gambar alur proses analisis data tahap impor library pustaka analisis data,18,1,1,37,0.0,0.9900000000000001,0.0
Devi Resviani_KUALIFIKASI.txt,tahap impor dataset analis,20,1,1,9,0.0,1.0,0.0
Devi Resviani_KUALIFIKASI.txt,tahap periksa informasi dasar dataset paham struktur isi data,21,1,1,7,0.0,0.9974999999999999,0.0
Devi Resviani_KUALIFIKASI.txt,tahap baris dataset tipe data kolom data,22,1,1,12,0.0,0.99,0.0
Devi Resviani_KUALIFIKASI.txt,tahap statistik deskriptif paham distribusi data mean median mode standard deviation range ,23,1,1,7,0.0,0.9775,0.0
Devi Resviani_KUALIFIKASI.txt,tahap identifikasi outlier nilai beda data lain,24,1,1,8,0.0,0.96,0.0
Devi Resviani_KUALIFIKASI.txt,outlier pengaruh analisis model periksa hapus tangan lain,25,1,1,7,0.0,0.9375,0.0
Devi Resviani_KUALIFIKASI.txt,tahap analisis korelasi hubung variabel variabel dataset,26,1,1,7,0.0,0.9099999999999999,0.0
Devi Resviani_KUALIFIKASI.txt,korelasi bantu paham variabel pengaruh variabel lain,27,1,1,14,0.0,0.8775,0.0
Devi Resviani_KUALIFIKASI.txt,tahap visualisasi data jenis grafik histogram scatter plot box plot paham distribusi pola data,28,1,1,15,0.11764705882352941,0.8400000000000001,0.0
Devi Resviani_KUALIFIKASI.txt,3 3 preprocessing data preprocessing data data latih model machine learning milik kualitas relevan sesuai,29,1,1,35,0.0,0.7975,0.0
Devi Resviani_KUALIFIKASI.txt,alur proses data preprocessing teliti gambar 3 3 imputasi transformasi data reduksi dimensi gambar 3 3 alur proses data preprocessing 48 gambar 3 3 alur proses data preprocessing tahap imputasi ganti nilai outlier nilai representative,31,1,1,15,0.0,0.6974999999999999,0.0
Devi Resviani_KUALIFIKASI.txt,tahap transformasi data baik distribusi normal,32,1,1,23,0.15,0.6399999999999999,0.0
Devi Resviani_KUALIFIKASI.txt,tahap tiga reduksi dimensi kurang fitur dataset tangan dataset fitur kurang kompleksitas model cegah overfitting,33,1,1,14,0.0,0.5775000000000001,0.0
Devi Resviani_KUALIFIKASI.txt,3 4 sistem ingat pelihara prediktif sistem ingat pelihara prediktif sistem teknik teknik analisis data machine learning pantau kondisi mesin prediksi gagal jadi,34,1,1,46,0.23076923076923078,0.51,0.0
Devi Resviani_KUALIFIKASI.txt,teliti usul sistem ingat operator tim pelihara tindak preventif gagal kurang downtime biaya pelihara,35,1,1,18,0.05,0.4375,0.0
Devi Resviani_KUALIFIKASI.txt,gambar alur kerja usul sistem ingat pelihara prediktif gambar 3 4 monitoring data realtime input data model prediksideteksi anomalianalisis prediksialert jadwal pelihara gambar 3 4 alur kerja sistem ingat pelihara prediktif gambar 3 4 gambar alur kerja sistem pelihara prediktif mesin kompresor reciprocating bas machine learning,36,1,1,9,0.0,0.35999999999999993,0.0
Devi Resviani_KUALIFIKASI.txt,tahap data operasional mesin kumpul terus sensor tuju data kini sedia analis deteksi 49 tanda tanda gagal mesin,37,1,1,10,0.0,0.27749999999999986,0.0
Devi Resviani_KUALIFIKASI.txt,tahap menginput data pantau realtime model prediksi pelihara latih,38,1,1,8,0.0,0.19000000000000017,0.0
Devi Resviani_KUALIFIKASI.txt,tahap tiga deteksi anomali pola tindak cegah ambil rusa jadi,39,1,1,8,0.0,0.09750000000000009,0.0
Devi Resviani_KUALIFIKASI.txt,tahap empat analisis prediksi gagal pelihara rencana tepat,40,1,1,11,0.0,0.0,0.0
Erfiana Wahyuningsih_UK.txt,3 1 konsep teliti mudah teliti flowchart teliti simpang salah,0,1,1,10,0.0,0.0,0.0
Erfiana Wahyuningsih_UK.txt,flowchart teliti rangkai sram 6t low power high read stability metode m gdi,1,1,1,13,0.45,0.20987654320987653,0.0
Erfiana Wahyuningsih_UK.txt,gambar 10 alur teliti sram 6t metode m gdi me desain sram 6t metode m gdi studi literatur kait bebera pa teliti metode hasil ,2,1,1,24,0.13793103448275862,0.3950617283950617,0.25
Erfiana Wahyuningsih_UK.txt,me mpelajari luruh teliti kait laku desain rangkai sram metode konvensional referensi proses m gdi,3,1,1,15,0.10714285714285714,0.5555555555555556,0.0
Erfiana Wahyuningsih_UK.txt,referensi rangkai hasil banding rangkai desain metode mgdi,4,1,1,8,0.0,0.691358024691358,0.25
Erfiana Wahyuningsih_UK.txt,pilih desain dasar teliti ebrahim abiri abdolreza darab 2015 sram 8t low power high read stability metode m gdi,5,1,1,19,0.2962962962962963,0.8024691358024691,0.0
Erfiana Wahyuningsih_UK.txt,dasar penelit ian rangkai sram bagi 3 blok write bloc k sram 8t block read bloc k gambar 11 be rikut gambar 11 desain sram 8t metode m gdi lengkap gambar 11 jadi referensi tahap m gdi desain mampu low power da n high read stability,6,1,1,46,0.21052631578947367,0.888888888888889,0.0
Erfiana Wahyuningsih_UK.txt,teliti pusat desain rang kaian sram 8t reduksi 6t metode mgdi,7,1,1,11,0.08,0.9506172839506174,0.0
Erfiana Wahyuningsih_UK.txt,hasil dihar apkan acu low power mempertaha nkan mampu high read stability,8,1,1,12,0.22727272727272727,0.9876543209876543,0.25
Erfiana Wahyuningsih_UK.txt,rangkai sram 8t atas milik hasil simulasi tamp ak gambar 12 gambar 12 simulasi sinyal masuk an sram 8t kondisi tulis write proses write rangkai sram 8t word line wl capai tegang sebab transistor akses access transistors aktif on,9,1,1,39,0.023255813953488372,1.0,0.25
Erfiana Wahyuningsih_UK.txt,data simpan cepat node q qb hubung gerbang da ri transistor pusat sel enr enl,10,1,1,15,0.0,0.9876543209876543,0.0
Erfiana Wahyuningsih_UK.txt,data capai permanen bantu sel sel m gdi ,11,1,1,8,0.09523809523809523,0.9506172839506173,0.0
Erfiana Wahyuningsih_UK.txt,siklus write sel m gdi peran data tulis sel memori sram simpan stabil cepat desain sram low power gambar 1 3 simulasi sinyal masuk an rangkai blok sram 8t blok rangkai sram 8t input utama word line wl bit les bl blb sinyal sinyal kontrol operasi baca tulis,12,1,1,48,0.10204081632653061,0.888888888888889,0.0
Erfiana Wahyuningsih_UK.txt,output rangkai data baca sel memori d out d outb ,13,1,1,10,0.0,0.8024691358024691,0.0
Erfiana Wahyuningsih_UK.txt,operasi tulis data tulis sel memori suplai bit les bl blb,14,1,1,11,0.0,0.691358024691358,0.0
Erfiana Wahyuningsih_UK.txt,sinyal wl aktif hubung sel memori bit les data transfer sel,15,1,1,11,0.0,0.5555555555555555,0.0
Erfiana Wahyuningsih_UK.txt,data ditu lis wl nonaktif isolasi sel bit les jaga data simpan ,16,1,1,12,0.0,0.3950617283950619,0.0
Erfiana Wahyuningsih_UK.txt,operasi baca wl aktif hubung sel memori bit les data simpan sel transfer keluar,17,1,1,14,0.0,0.20987654320987664,0.0
Erfiana Wahyuningsih_UK.txt,data baca muncul output d out d outb swing tegang maksimum pad a output inverter ,18,1,1,15,0.0,0.0,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,3 1 alur teliti alur teliti gambar alur teliti laksana,0,1,1,10,0.0,0.0,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,alur teliti urai gambar 3 1 ini,1,1,1,7,0.0,0.020201499652142543,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,gambar 3 1 alur teliti 27 3 2 identifikasi identifikasi salah langkah teliti,2,1,1,13,0.0,0.04019686155273261,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,identifikasi proses cari selesai,4,1,1,16,0.08,0.07956917209925532,0.022727272727272728
Fitriana Indah Pramitasari_Kualifikasi.txt,identifikasi bantu teliti mah ami tantang hadap tani kentang skala nasional rancang solusi sesuai butuh mereka,5,1,1,28,0.10344827586206896,0.09894612074518798,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,identifikasi teliti fokus identifikasi proses ancang model koperasi tani mengidentifikas i metode prediksi minta ann blockchain optimal minta langgan periode identifikasi metode safety stock blockchain optimal stok minta,6,1,1,10,0.10526315789473684,0.11811693163956814,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,identifikasi teliti teliti paham kendala butuh tani kentang skala nasional,7,1,1,10,0.16666666666666666,0.13708160478239584,0.022727272727272728
Fitriana Indah Pramitasari_Kualifikasi.txt,ancang model platform koperasi tingkat efisiensi kerjasama antarpetani koperasi mitra,8,1,1,28,0.06060606060606061,0.15584014017367104,0.022727272727272728
Fitriana Indah Pramitasari_Kualifikasi.txt,sement ara metode prediksi minta artificial neural network ann harap bantu tani kelola produksi sesuai butuh pasar koperasi sesuai sedia stok minta secar a dinamis hasil prediksi minta,9,1,1,16,0.0,0.17439253781339378,0.022727272727272728
Fitriana Indah Pramitasari_Kualifikasi.txt,identifikasi cakup terap metode safety stock optimal manajemen stok sedia barang tingkat responsibilitas fluktuasi minta pasar,10,1,1,19,0.06896551724137931,0.19273879770156405,0.022727272727272728
Fitriana Indah Pramitasari_Kualifikasi.txt,terap ann metode safety stock blockchain prediksi manajemen stok catat dlaam buku ubah tingkat transparansi aman data rantai pasok,11,1,1,11,0.09523809523809523,0.21087891983818186,0.022727272727272728
Fitriana Indah Pramitasari_Kualifikasi.txt,koperasi rencana akurat minimal boros tingkat sedia kentang sesuai butuh langgan,12,1,1,19,0.20833333333333334,0.2288129042232472,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,platform koperasi responsif ubah minta pasar dukung tumbuh ekonomi tani kuat kolaborasi anggota koperasi milik transparansi aman rantai pasok,13,1,1,19,0.13636363636363635,0.24654075085676005,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,28 3 3 studi literatur studi literatur teliti engembangan platform koperasi tani cari review literatur literatur baru relevan terbit,14,1,1,8,0.0,0.26406245973872045,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,studi literatur teori teori buku relevan metode guna,15,1,1,10,0.0,0.2813780308691283,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,analisis literatur bantu identifikasi kerangka kerja metode teknologi teliti belum,17,1,1,11,0.2777777777777778,0.31539075987528664,0.022727272727272728
Fitriana Indah Pramitasari_Kualifikasi.txt,studi literatur cari solusi menganalisa teliti ,19,1,1,9,0.0,0.34857893787523514,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,studi literatur bantu tantang peluang hadap kembang platform koperasi tani kentang,23,1,1,13,0.0,0.41248164085650235,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,informasi wawas kait teliti laku,24,1,1,10,0.0,0.427941972222938,0.022727272727272728
Fitriana Indah Pramitasari_Kualifikasi.txt,3 4 kumpul data kumpul data bahan olah data,25,1,1,13,0.045454545454545456,0.44319616583782107,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,teliti hasil data sesuai tuju teliti,26,1,1,10,0.05555555555555555,0.45824422170115187,0.022727272727272728
Fitriana Indah Pramitasari_Kualifikasi.txt,teliti kumpul data sekunder data primer,27,1,1,16,0.09523809523809523,0.47308613981292996,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,kumpul data teliti proses ikut,28,1,1,25,0.030303030303030304,0.48772192017315574,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,kumpul data sekunder manfaat sumber informasi literatur ilmiah dokumen resmi data statistik relevan,29,1,1,11,0.0,0.5021515627818289,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,proses teliti paham konteks manfaat pengetahua n data hasil belum,30,1,1,21,0.13043478260869565,0.5163750676389498,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,dasar data oleh badan pusat statistik bps 2022 data produksi kentang wilayah indonesia,32,1,1,12,0.1111111111111111,0.5442036640985338,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,wilayah indonesia hasil produksi kentang wilayah indonesia pro duksi kentang,33,1,1,10,0.05263157894736842,0.5578087557009972,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,data gambar lengkap giat tani kentang wilayah indonesia 2022 data bps 2022 produksi kentang wilayah indonesia,34,1,1,11,0.047619047619047616,0.571207709551908,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,29 tabel 3 1 data lokasi produksi kentang 2022 sumber badan pusat statistik 2023 kumpul data primer cari langsung kumpul data informasi sesuai tuju teliti,35,1,1,19,0.12,0.5844005256512665,0.022727272727272728
Fitriana Indah Pramitasari_Kualifikasi.txt,metode ambil data survei wawancara observasi eksperimen tuju kebutuha n teliti,36,1,1,7,0.058823529411764705,0.5973872039990724,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,data primer teliti butuh guna alir data tani koperasi mitra data musim data historis jual data produksi kentang data harga kentang,37,1,1,13,0.0,0.6101677445953259,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,ambil data primer wonosobo jawa tengah,38,1,1,7,0.11764705882352941,0.6227421474400268,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,dasar informasi dapat salah tani wonosobo jawa sana tani kentang sayur lain,39,1,1,20,0.0,0.6351104125331754,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,bps kabupaten wonosobo jawa wilayah produksi kentang provinsi jawa tengah,40,1,1,8,0.05263157894736842,0.6472725398747714,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,pola distribusi kentang wonosobo jawa 3 pola zaenuri et al 2023,41,1,1,13,0.045454545454545456,0.6592285294648148,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,30 gambar 3 2 pola distribusi kentang 3 5 blockchain teliti tingkat aman transparansi teknologi blockchain rantai pasok kentang,42,1,1,10,0.0,0.670978381303306,0.022727272727272728
Fitriana Indah Pramitasari_Kualifikasi.txt,flowchart cerdas buat safety stock kombinasi blockchain,43,1,1,11,0.0,0.6825220953902446,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,gambar 3 3 flowchart blockchain dasar gambar gambar kombinasi ann safety stock blockchain,44,1,1,11,0.0,0.6938596717256307,0.022727272727272728
Fitriana Indah Pramitasari_Kualifikasi.txt,data rantai pasok kumpul 31 masuk database,46,1,1,10,0.0,0.7159164111417454,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,data verifikasi blockchain proses buat blok libat hitung hash blok susun blok hitung hash blok capai konsensus blok ra ntai,47,1,1,22,0.18518518518518517,0.7266355742224742,0.022727272727272728
Fitriana Indah Pramitasari_Kualifikasi.txt,data verifikasi proses model artificial neural network ann,48,1,1,16,0.041666666666666664,0.7371485995516504,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,tahap ann liput praproses data inisial model latih model validasi model evaluasi kerja,49,1,1,15,0.0,0.7474554871292741,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,hasil prediksi minta simpan blockchain proses buat blok langkah belum,50,1,1,9,0.0,0.7575562369553454,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,minta data verifikasi valid safety stock hitung rumus safety stock ada,52,1,1,16,0.041666666666666664,0.7771393233528305,0.022727272727272728
Fitriana Indah Pramitasari_Kualifikasi.txt,hasil hitung safety stock simpan database catat blockchain buat blok baru,55,1,1,12,0.045454545454545456,0.8049679198124146,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,data proses catat blockchain transparansi aman,57,1,1,17,0.037037037037037035,0.822489628694375,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,proses validasi data minta kelola stok baru valid ambil putus,58,1,1,12,0.0,0.8309412765080265,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,3 6 design sistem uml kembang platform koperasi tani kentang metode unified modeling language uml gambar struktur fungsi interaksi komponen sistem visual,61,1,1,8,0.2,0.8550593934396661,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,mana proses metode uml awal identifikasi butuh sistem paham fungsionalitas kait economic sharing prinsip prinsip koperasi,62,1,1,27,0.125,0.8626864902471075,0.06818181818181818
Fitriana Indah Pramitasari_Kualifikasi.txt,3 6 1 analisis butuh sistem analisis butuh sistem tuju identifikasi butuh guna stakeholder sistem,63,1,1,17,0.125,0.8701074493029968,0.022727272727272728
Fitriana Indah Pramitasari_Kualifikasi.txt,kumpul informasi proses detail kerja sistem batas batas ada,64,1,1,20,0.13636363636363635,0.8773222706073334,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,kumpul data wawancara a tau survei,65,1,1,16,0.043478260869565216,0.8843309541601175,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,analisis butuh sistem tentu arah ruang lingkup proyek kembang sistem produk penuh harap pecah hadap guna,68,1,1,10,0.16666666666666666,0.9041201783091551,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,32 gambar 3,69,1,1,10,0.1,0.9103043108557293,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,4 multi stakeholder cooperative gambar 3,71,1,1,12,0.09523809523809523,0.9220541626942204,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,4 proses multi stakeholder cooperative mana anggota koperasi workers community producers consumers ,72,1,1,12,0.11764705882352941,0.9276198819861372,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,pilih board of director anggota,74,1,1,7,0.11764705882352941,0.9381329073153135,0.022727272727272728
Fitriana Indah Pramitasari_Kualifikasi.txt,board of director struktur organisasi tanggung awas manajemen jalan koperasi anggota milik tugas khusus sesuai tuju koperasi,77,1,1,9,0.0,0.9523564121724343,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,dewan direksi peran jaga lanjut kese imbang penting konteks multi stakeholder cooperative ,78,1,1,12,0.09090909090909091,0.9566853049550361,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,gambar 3,79,1,1,15,0.15,0.9608080599860856,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,5 guna platform gambar 3,80,1,1,10,0.05,0.9647246772655828,0.0
Fitriana Indah Pramitasari_Kualifikasi.txt,5 deskripsi guna platform koperasi tani libat pihak,82,1,1,9,0.0,0.9719394985699193,0.0
