nama_dokumen,kalimat,index,important,conjunction,length,words_in_title,position,cue_words
Kualifikasi_Aris Gunaryati.txt,metode ini akan lebih cocok jika kebutuhan hanya lah ingin mengetahui berapa angka yang akan diprediksi untuk periode mendatang dan tidak perlu campur tangan dari luar untuk mempengaruhi hasil prediksi karena sandaran satu satunya adalah data historis yang memang sudah terjadi dan tidak dapat ditarik ke mbali.,13,1,1,19,0.0,0.9892984542211652,0.0
Kualifikasi_Aris Gunaryati.txt,metode peramalan data runtun waktu secara umum terbagi menjadi dua bagian.,17,1,1,20,0.0,0.9702734839476813,0.1
Kualifikasi_Aris Gunaryati.txt,pertama metode peramalan dengan cara matematika statistik seperti moving average exponential smoothing analisis trend serta yang paling sering digunakan adalah arima bo x jenkins.,19,1,1,22,0.09090909090909091,0.9036860879904876,0.05
Kualifikasi_Aris Gunaryati.txt,kedua metode peramalan yang didasarkan pada kecerdasan buatan seperti neural network algoritma genetika simulated annealing genetic programming klasifikasi dan model hybrid.,25,1,1,67,0.2631578947368421,0.47562425683709886,0.1
Kualifikasi_Aris Gunaryati.txt,tidak semua metode dapat digunakan secara efektif pada semua data .,28,1,1,34,0.1111111111111111,0.13317479191438747,0.15
Kualifikasi_Rama Dian Syah.txt,perkembangan teknologi dan komunikasi menyebabkan digitalisasi pada media citra untuk memberikan informasi .,6,1,1,12,0.08333333333333333,0.5434623813002192,0.0
Kualifikasi_Rama Dian Syah.txt,digitalisasi media citra dapat memudahkan akses dan modifikasi terhadap konten pada data yang ditransmisikan.,8,1,1,17,0.05555555555555555,0.6778670562454346,0.0
Kualifikasi_Rama Dian Syah.txt,kemudahan pada digitalisasi citra menyebabkan peluang terhadap kejahatan yan g mungkin terjadi seperti akses tidak sah modifikasi konten pelanggaran hak cipta dan lain lain hamza 2019 .,9,1,1,9,0.3333333333333333,0.7363038714390067,0.0
Kualifikasi_Rama Dian Syah.txt,keamanan data menjadi sangat penting pada media digital untuk menghindari kejahatan yang mengancam data yang bersifat rahasia dan privasi.,12,1,1,17,0.3076923076923077,0.8765522279035792,0.0
Kualifikasi_Rama Dian Syah.txt,berbagai teknologi dan komunikasi menggunakan media gambar atau citra di semua aspek untuk memudahkan pengguna.,15,1,1,23,0.09090909090909091,0.9642074506939371,0.0
Kualifikasi_Rama Dian Syah.txt,citra dapat mengandung berbagai arti dan makna dalam menggambarkan suatu objek data atau informasi.,19,1,1,31,0.03571428571428571,0.9992695398100804,0.0
Kualifikasi_Rama Dian Syah.txt,keamanan citra diperlukan untuk melindungi makna informasi yang ada di dalamnya .,26,1,1,12,0.07692307692307693,0.8356464572680788,0.058823529411764705
Kualifikasi_Rama Dian Syah.txt,kriptografi merupakan ilmu yang berhubungan dengan transformasi data untuk membuat artinya tidak dipahami untuk menyembunyikan maknanya mencegahnya dari perubahan tanpa izin atau mencegahnya dari penggunaan yang tidak sah.,32,1,1,16,0.11764705882352941,0.46749452154857546,0.058823529411764705
Kualifikasi_Rama Dian Syah.txt,kriptografi menggunakan berba gai macam teknik matematika untuk menjaga konten pada pesan terenkripsi joshi karkade 2015 .,36,1,1,20,0.4,0.10518626734842931,0.17647058823529413
Kualifikasi_Remigius.txt,di era teknologi informasi dan komunikasi modern saat ini dunia fisik dan dunia digital semakin menyatu dan bertransformasi menjadi dunia visual di mana para anggota komunitas dari dunia terpadu ini dapat saling berinteraksi satu sama lain.,10,1,1,29,0.09090909090909091,0.7376561570493754,0.0
Kualifikasi_Remigius.txt,inilah dunia y ang saat ini mulai dikenal sebagai metaverse zhao jiang chen liu yang xue chen 2022. istilah metaverse berasal dari kata majemuk meta dan universe yang berarti dunia baru yang mentransendensi realitas sebagai dunia virtual yang bekerja pintar smart dalam memenuhi harapan pengguna.,18,1,1,34,0.32,0.9851279000594885,0.1
Kualifikasi_Remigius.txt,istilah ini pertama kali diperkenalkan oleh neal s tephenson pada 1992 yang mengacu pada makna keterlibatan komunitas yang mendalam dan realitas virtual alternatif sebagai semesta yang terhubung ke dalam jeja ring internet menjadi realitas visual zhao et al .,22,1,1,20,0.375,0.9946460440214158,0.05
Kualifikasi_Remigius.txt,2022. akan tetapi fiksi berbasis teknologi multimedia memerlukan eksplorasi lebih lanjut dan metaverse perlu mampu menyediakan pengalaman yang jauh lebih realistis dan aktivitas yang kaya kepada pengguna yang memerlukan teknologi jauh lebih maju untuk mendukung konstruksi metaverse berbasis keterlibatan komunitas community engagement dan berorientasi pengguna useroriented .,28,1,1,23,0.3157894736842105,0.8661511005353956,0.05
Kualifikasi_Remigius.txt,perkembangan metaverse saat ini masih berada pada tahap awal kerangka konst ruksi visual nya masih kurang dan memerlukan proses eksplorasi baik terkait grafik interaksi maupun teknik visualisasi nya yang mendukung konstruksi visual metaverse khususnya berbasis keterlibatan komunitas dan berorientasi pengguna.,33,1,1,13,0.125,0.6281975014872099,0.0
Kualifikasi_Remigius.txt,di dalam metaverse beberapa elemen idealnya terlibat dalam teknologi metaverse terutama tugas interaksi aksi pengguna umpan balik dan berbagai saluran sensor yang membentuk konstruksi metaverse sebagai dunia visual yang berbasis integrasi dunia fisik dan dunia digital zhao et al.,34,1,1,12,0.06666666666666667,0.5663295657346819,0.0
Kualifikasi_Remigius.txt,2022 .,41,1,1,12,0.1875,0.0,0.05
KUALIFIKASI_Riya Widayanti.txt,masalah perubahan teknologi dapat kita rasakan pada setiap zaman.,0,1,1,10,0.1,0.0,0.0
KUALIFIKASI_Riya Widayanti.txt,perubahan teknologi menjadi semakin modern mempengaruhi kinerja dalam segala bidang seperti pendidikan kesehatan ekonomi dan segala bidang u. rahardja 2019. perubahan teknologi informasi dan komunikasi dilihat dari revolusi industri 1.0 ke 4.0 selalu melakukan perubahan setiap tahunnya seperti penggunaan teknologi yang lebih modern dan sesuai dengan kebutuhan manusia untuk beradaptasi dengan gaya hidup masa kini yang tidak pernah lepas dari yang namanya teknologi.,4,1,1,19,0.06666666666666667,0.50480109739369,0.0
KUALIFIKASI_Riya Widayanti.txt,penelitian nasution.,8,1,1,22,0.1,0.8340192043895748,0.0
KUALIFIKASI_Riya Widayanti.txt,m 2018 sebelumnya menjelaskan bahwa teknologi informasi merupakan bidang ilmu yang setiap saat berkembang pesat dan tidak mungkin untuk memprediksi adanya perubahan dari awal tahun hingga akhir tahun.,9,1,1,13,0.15384615384615385,0.888888888888889,0.14285714285714285
KUALIFIKASI_Riya Widayanti.txt,saat ini telah memasuki era informasi dimana data menjadi aset yang penting bagi organisasi termasuk sebuah perguruan tinggi.,12,1,1,9,0.0,0.9876543209876543,0.0
KUALIFIKASI_Riya Widayanti.txt,tetapi dalam penyediaan data setiap organisasi membutuhkan proses yang beradaptasi dengan perubahan dan mampu mendorong untuk bertransformasi ke arah digital agar mampu menyajikan data yang memudahkan dalam pengambilan keputusan.,13,1,1,12,0.14285714285714285,0.9986282578875173,0.0
KUALIFIKASI_Riya Widayanti.txt,dua hal yang menjadi isu terpenting yaitu kecepatan data dan data yang terpercaya talend 2016. seiring tumbuhnya organisasi banyak data yang harus dikelola yang bisa menciptakan risiko kualitas data dan kurangnya kepatuhan terdahap perlindungan data itu sendiri.,14,1,1,15,0.15384615384615385,0.9986282578875172,0.14285714285714285
KUALIFIKASI_Riya Widayanti.txt,hal ini menjadi sebuah kelemahan ketika penetapan pengendalian yang ketat sehingga memakan sumber daya dan membatasi serta memperlambat proses inovasi.,17,1,1,13,0.07142857142857142,0.9327846364883402,0.0
KUALIFIKASI_Riya Widayanti.txt,patrick ocheja brendan flanagan hiroaki ogata 2018 mengatakan bahwa pembelajaran membutuhkan teknologi yang dapat mengunjungi kegiatan pendidikan tanpa mengganggu kegiatan lain.,19,1,1,15,0.0,0.8340192043895748,0.0
KUALIFIKASI_Riya Widayanti.txt,di dalam gambar 1 blok genesis adalah sumber untuk pembuatan teknologi blockchain.,26,1,1,24,0.4,0.14266117969821693,0.0
KUALIFIKASI_Riya Widayanti.txt,5 gambar 1. block genesis blockchain kemudahan sebagai wadah dunia pendidikan dalam melakukan transaksi penyimpanan data dan pengolahan data tanpa takut rusak.,27,1,1,15,0.07142857142857142,0.0,0.0
Miftakhul Zaen_KUALIFIKASI.txt,dalam era digital yang terus berkembang pengolahan dan analisis data memiliki peran krusial dalam mengambil keputusan yang efektif di berbagai bidang termasuk ilmu pengetahuan bisnis dan teknologi.,9,1,1,18,0.0,0.5243757431629014,0.0
Miftakhul Zaen_KUALIFIKASI.txt,terlihat dalam beberapa de kade terakhir di indonesia teknologi informasi dan tekn ologi tik telah membantu pesatnya pertumbuhan indu stri mendorong efisiensi dalam pemerintahan dan operasional bisnis serta mengembangkan landasan penting menuju perekonomian berbasis tekn ologi.,10,1,1,23,0.0,0.5707491082045184,0.0
Miftakhul Zaen_KUALIFIKASI.txt,sehingga dapat mempermudah perusahaan dalam mencari informasi menge nai supplier dalam jumlah yang banyak.,12,1,1,12,0.1,0.6563614744351962,0.0
Miftakhul Zaen_KUALIFIKASI.txt,mengacu pada data badan pusat statistik pembangunan teknologi informasi dan teknologi di indonesia menunjukkan perkembangan positif dal am lima tahun terakhir.,13,1,1,22,0.05263157894736842,0.6956004756242569,0.0
Miftakhul Zaen_KUALIFIKASI.txt,pada tahun 2018 nilai indeks pembangunan tik tercatat sebesar 507 dan terus meningka t hingga tahun 2022 dengan nilai mencapai 585. secara keseluruhan peningkatan indeks yang terjadi dalam lima tahun sebesar 078 poin bps 2023. terlihat pada gamb ar 1.1 m enunjukkan perkem bangan teknologi dan informasi dalam lima tahun terakhir.,16,1,1,13,0.08333333333333333,0.7990487514863258,0.0
Miftakhul Zaen_KUALIFIKASI.txt,gambar 1.1 index pembangunan tik di indonesia bps 2023 berdasarkan gambar 1.1 d iatas d engan meningk atnya pembang unan teknologi dan komunikasi hal ini dapat memudahkan dalam pe ncarian data .,17,1,1,8,0.08333333333333333,0.8287752675386444,0.0
Miftakhul Zaen_KUALIFIKASI.txt,data yang dikumpulk an dapat berjumlah ban yak dan beragam hal ters ebut kemudian dikenal dengan istil ah big data .,19,1,1,8,0.0,0.8810939357907253,0.0
Miftakhul Zaen_KUALIFIKASI.txt,big data bukan hanya tentang bany ak data tetapi sebenarnya merupakan konsep baru yang memberi kesem patan untuk menemukan wawasan baru tentang data yang ada kurasova et al.,22,1,1,31,0.0,0.9417360285374554,0.0
Miftakhul Zaen_KUALIFIKASI.txt,2014 .,23,1,1,26,0.0,0.9571938168846611,0.0
Miftakhul Zaen_KUALIFIKASI.txt,jenis big data yang tidak terstruktur menuntut analisis secara langsung yang lebih mendalam dibandingkan dengan dataset standar .,24,1,1,18,0.0,0.9702734839476814,0.0
Miftakhul Zaen_KUALIFIKASI.txt,pemahaman yang lebih dalam mengenai nilainilai yang ada seperti kebutuhan untuk mengatur d an memanipulasi kumpulan data yang begitu besar secara unik.,26,1,1,22,0.1875,0.9892984542211652,0.0
Miftakhul Zaen_KUALIFIKASI.txt,semakin banyaknya data yang tersedia dari berbagai sumber hal ini juga membawa isu isu ru mit yang menuntut perbaikan yang cepa t jawad al bakry 2023 .,28,1,1,43,0.02857142857142857,0.9988109393579071,0.0
Miftakhul Zaen_KUALIFIKASI.txt,salah satu yang dapat digunakan dalam menganalisis big data adalah klasterisasi.,32,1,1,30,0.043478260869565216,0.9892984542211652,0.0
Miftakhul Zaen_KUALIFIKASI.txt,klasterisasi merupakan sebuah metode dari data mining yang membagi da ta ke dalam klaster ber dasarkan nilai similaritas antara d ata.,37,1,1,10,0.0,0.9239001189060642,0.0
Miftakhul Zaen_KUALIFIKASI.txt,klasteri sasi bertujuan untuk mengelompokkan data yang tidak berlabel sehingga objek objek data yang memiliki karakteristik dan atribut serupa akan ber kumpul dalam satu kluster sehingga kemiripan objek da ta dalam klaster yang sama akan lebih tinggi j ika dibandingkan dengan objek data klaster yang lain ikotun et al.,45,1,1,14,0.375,0.6956004756242569,0.045454545454545456
Miftakhul Zaen_KUALIFIKASI.txt,2023 .,48,1,1,27,0.05,0.5707491082045184,0.045454545454545456
Miftakhul Zaen_KUALIFIKASI.txt,klasterisasi terdapat metode yang dapat digunakan seperti kmeans clustering ikotun et al.,49,1,1,7,0.125,0.5243757431629013,0.045454545454545456
Miftakhul Zaen_KUALIFIKASI.txt,2023 knn block dbscan chen et al.,50,1,1,8,0.0,0.47562425683709886,0.0
Miftakhul Zaen_KUALIFIKASI.txt,2019 dbscan huang et al.,53,1,1,30,0.1,0.3151010701545777,0.045454545454545456
Ragmar Faikar Eka_Kualifikasi.txt,masalah kelapa sawit elaeis guineensis merupakan tanaman pertanian yang penting secara global karena dapat digunakan untuk menghasilkan minyak nabati.,5,1,1,14,0.0625,0.4283164782867341,0.0
Ragmar Faikar Eka_Kualifikasi.txt,tanaman ini harus ditanam pada lahan yang sesuai agar tumbuh dengan baik dan tidak merugikan lingkungan sekitar .,6,1,1,12,0.13333333333333333,0.49970255800118973,0.0
Ragmar Faikar Eka_Kualifikasi.txt,kelapa sawit juga menjadi bahan dasar yang digunakan untuk menghasilkan beberapa jenis produk termasuk produk makanan seperti seperti mie instan mentega selai roti dan kue serta produk bukan makanan seperti deterjen sampo sabun dan biodiesel .,9,1,1,10,0.14285714285714285,0.6853063652587745,0.05263157894736842
Ragmar Faikar Eka_Kualifikasi.txt,kelapa sawit merupakan salah satu perkebunan terbesar di indonesia dan menjadikan indonesia sebagai negara penghasil kelapa sawit terbesar di dunia luas perkebunan kelapa sawit di indonesia mempengaruhi vo lume produksi kelapa sawit produksi.,10,1,1,11,0.2857142857142857,0.7376561570493754,0.05263157894736842
Ragmar Faikar Eka_Kualifikasi.txt,hal ini didukung oleh letak geografis indonesia yang sesuai dengan kebutuhan tanaman kelapa sawit dibandingkan dengan tanaman perkebunan lainnya kelapa sawit mempunyai keunggulan sebagai bahan baku biodiesel dan pangan.,11,1,1,12,0.25,0.7852468768590125,0.05263157894736842
Ragmar Faikar Eka_Kualifikasi.txt,dengan kemampuannya tersebut minyak sawit dibutuhkan oleh berbagai jenis industri di berbagai negara .,25,1,1,20,0.05,0.9518143961927424,0.05263157894736842
Ragmar Faikar Eka_Kualifikasi.txt,sebagai komoditas unggulan kelapa sawit mempunyai peranan penting bagi perekonomian indonesia .,27,1,1,17,0.0,0.8994646044021416,0.0
Ragmar Faikar Eka_Kualifikasi.txt,dari tahun ke tahun ekspor minyak sawit indonesia semaki n meningkat meski sempat mengalami penurunan pada tahun 2016 selain itu hasil produksi perkebunan kelapa sawit juga mengalami peningkatan.,31,1,1,19,0.0,0.7376561570493754,0.0
Ragmar Faikar Eka_Kualifikasi.txt,kelapa sawit indonesia memiliki daya saing menurut ditjen perkebunan negara tujuan ekspor untuk kelapa sawit indonesia adalah india china pakistan dan eropa bisa dikatakan indonesia adalah negara tersebut kompetitif di pasar asia daeng ahmad fakhrian zuhdi et al 2021 .,38,1,1,21,0.0,0.27126710291493145,0.10526315789473684
Reviana Siti Mardiah_Kualifikasi.txt,perkembangan teknologi informasi yang pesat dalam beberapa dekade terakhir telah menyebabkan transformasi besar di berbagai sektor anantrasirichai bull 2022 .,0,1,1,20,0.038461538461538464,0.0,0.047619047619047616
Reviana Siti Mardiah_Kualifikasi.txt,salah satu pendorong utama transformasi ini adalah kemajuan teknologi kecerdasan buatan artificial intelligence ai c. zhang lu 2021 khususnya di bidang machine learning ml alpaydin 2020 .,1,1,1,27,0.08823529411764706,0.06347554630593132,0.047619047619047616
Reviana Siti Mardiah_Kualifikasi.txt,teknologi ini telah merevolusi berbagai sektor termasuk kesehatan arumugam naved shinde leiva chauca huaman osorio gonzales yanac 2023 kaur singh verma 2023 energi c. zhao wan song 2021 dan manufaktur kotsiopoulos sarigiannidis ioannidis tzovaras 2021 dengan meningkatkan efisiensi operasiona l melalui analisis big data pengenalan pola dan pengambilan keputusan yang lebih baik mehmood bashir rabie broderick davies 2023 rai tiwari ivanov dolgui 2021 .,5,1,1,9,0.0,0.2965660770031217,0.0
Reviana Siti Mardiah_Kualifikasi.txt,sektor pertanian dan pangan juga tidak luput dari dampak positif machine learning ml .,7,1,1,14,0.0,0.400624349635796,0.0
Reviana Siti Mardiah_Kualifikasi.txt,teknologi ini telah terbukti efektif dalam mengoptimalkan berbagai operasi termasuk perencanaan manajemen persediaan dan distribusi produk yang berkontribusi pada peningkatan efisiensi operasional di sektor pertanian dan pangan kuradusenge hitimana hanyurwimfura rukundo mtonga mukasine uwitonze ngabonziza uwamahoro 2023 lutoslawski hernes radomska hajdas walaszczyk kozina 2021 .,8,1,1,12,0.0,0.449531737773153,0.0
Reviana Siti Mardiah_Kualifikasi.txt,pangan merupakan kebutuhan dasar manusia yang harus dipenuhi.,10,1,1,9,0.0,0.5411030176899063,0.0
Reviana Siti Mardiah_Kualifikasi.txt,hak untuk mendapatkan pangan merupakan salah satu hak asasi manusia seperti yang dijelaskan dalam pasal 27 undang undang dasar 1945 dan deklarasi roma 1996. sebagai kebutuhan dasar dan salah satu hak asasi manusia pangan memainkan peran penting dalam stabilitas sosial ekonomi dan politik suatu negara bulog 2024 clapp moseley burlingame termine 2022 .,18,1,1,13,0.045454545454545456,0.8241415192507805,0.0
Reviana Siti Mardiah_Kualifikasi.txt,negara memiliki kewajiban untuk memenuhi kebutuhan pangan penduduknya sebagaimana pemenuhan hak hak lainnya.,22,1,1,12,0.041666666666666664,0.9157127991675338,0.047619047619047616
Reviana Siti Mardiah_Kualifikasi.txt,mengabaikan hak ini 2 dapat dianggap sebagai pelanggaran hak asasi manusia.,32,1,1,15,0.0,0.9989594172736732,0.0
Reviana Siti Mardiah_Kualifikasi.txt,ketika hak atas pangan terus menerus diabaikan maka hal itu sama saja dengan kejahatan genosida maskun naswar ahmad ilmar napang nugraha 2021 .,49,1,1,19,0.22727272727272727,0.6628511966701354,0.0
Reza Al Husna_Kualifikasi.txt,konsep artificial intelligence ai melibatkan pembuatan dan kemajuan sistem komputer yang mampu melakukan tugas tugas yang umumnya memerlukan kecerdasan manusia seperti persepsi visual pengenalan suara pengambilan keputusan dan terjemahan antar bahasa russel 2016. ini mencakup bidang bidang seperti pengolahan citra pemrosesan data machine learning ml deep learning dl dan teknologi visi komputer kale 2019 .,4,1,1,22,0.0,0.28402366863905326,0.0625
Reza Al Husna_Kualifikasi.txt,ai telah menjadi fokus penelitian dan pengembangan teknologi yang menarik dan telah terbukti memberikan dampak signifikan dalam berbagai industr i termasuk dalam industr i pertanian kumar et al.,8,1,1,11,0.14285714285714285,0.5207100591715976,0.0
Reza Al Husna_Kualifikasi.txt,2019. ml merupakan cabang dari ai untuk membantu sistem komputer belajar dari data dan meningkatkan kinerjanya tanpa pemrograman eksplisit kamilaris prenafeta boldú 2018. kemajuan terbesar dalam perkembangan ai terdapat dalam bidang dl kumar et al.,9,1,1,12,0.0625,0.5724852071005917,0.0
Reza Al Husna_Kualifikasi.txt,2019 .,10,1,1,11,0.06666666666666667,0.6213017751479291,0.0
Reza Al Husna_Kualifikasi.txt,dl yang merupakan subbidang dari ml menggunakan jaringan saraf tiruan untuk mengatasi masalah yang sangat kompleks dengan tingkat akurasi yang tinggi.,12,1,1,11,0.0625,0.7100591715976331,0.0
Reza Al Husna_Kualifikasi.txt,algoritma dl telah berhasil diterapkan dalam berbagai aplikasi termasuk pengenalan citra pemrosesan bahasa alami dan analisis data besar lecun bengio hinton 2015. dl sebagai subbidang dari ml telah membawa revolusi dalam visi komputer dengan memungkinkan pemodelan data yang kompleks dan pengenalan pola yang sangat efisien.,15,1,1,17,0.125,0.8210059171597632,0.0
Reza Al Husna_Kualifikasi.txt,dalam industri pertanian dl di dalam tugas visi komputer dapat memberikan solusi cerdas untuk melakukan pemantauan prediksi maupun otomatisasi dalam berbagai masalah pada tanaman salah satunya dalam mendeteksi penyakit tanaman.,28,1,1,30,0.09090909090909091,0.9940828402366864,0.0
Reza Al Husna_Kualifikasi.txt,2 selama beberapa dekade terakhir pertanian telah menjadi sumber pendapatan utama bagi beberapa negara dan memberikan kontribusi signifikan terhadap perekonomian global parez et al.,29,1,1,15,0.11764705882352941,0.9866863905325444,0.0625
Reza Al Husna_Kualifikasi.txt,2023. tanaman kakao theobroma cacao merupakan sebuah komoditas penting dunia .,32,1,1,14,0.058823529411764705,0.9467455621301775,0.0
Reza Al Husna_Kualifikasi.txt,indonesia sebagai salah satu negara eksportir utama kakao dalam perdagangan internasional .,33,1,1,20,0.05,0.9275147928994083,0.0625
Reza Al Husna_Kualifikasi.txt,indonesia setiap tahun mampu memproduksi biji kakao sekitar 700.000 ton.,37,1,1,9,0.14285714285714285,0.8210059171597632,0.0
Reza Al Husna_Kualifikasi.txt,namun produksi kakao indonesia terus menurun dalam tiga tahun terakhir.,38,1,1,14,0.058823529411764705,0.7869822485207102,0.0
Reza Al Husna_Kualifikasi.txt,tahun 2022 indonesia memproduksi kakao sebanyak 650.600 ton biji kakao.,42,1,1,17,0.0,0.621301775147929,0.0
Reza Al Husna_Kualifikasi.txt,produksi tersebut menurun 304 dibandingkan produksi tahun 2021 sebanyak 688.200 ton sementara produksi pada tahun 2021 turun hampir tiga persen dibanding tahun sebelumnya tercatat 720.660 ton badan pusat statistik indonesia 2023. kenda la dalam menjaga produksi kakao di indonesia perlu didukung dengan berbagai program untuk mengantisipasi penurunan produksi.,44,1,1,25,0.08,0.5207100591715976,0.0
Reza Al Husna_Kualifikasi.txt,penurunan produksi kakao memiliki dampak meluas bisip pertanian 2023. beberapa faktor berkontribusi terhadap penurunan produksi ini diantaranya disebabkan oleh banyaknya pohon ka kao yang sudah tua kurang produktif dan kurangnya pemeliharaan intensif juga menyebabkan sebagian besar tanaman kakao terserang penyakit.,51,1,1,14,0.06666666666666667,0.07544378698224868,0.0
Robert_Kualifikasi.txt,penelitian tentang robot cerdas terus meningkat dari tahun ke tahun mukherjee gupta chang najjaran 2022 .,0,1,1,16,0.0,0.0,0.09090909090909091
Robert_Kualifikasi.txt,robot cerdas merupakan robot yang dapat melakukan tugas dengan berintaksi dengan linkungan sekitarnya .,1,1,1,14,0.0,0.10249307479224376,0.0
Robert_Kualifikasi.txt,pada umumnya robot cerdas dikembangkan untuk bidang industri garcia jimenez de santos armada 2007 .,2,1,1,15,0.05,0.1994459833795014,0.09090909090909091
Robert_Kualifikasi.txt,salah satu contoh robot cerdas yang digunakan pada bidang industri adalah welding robot .,4,1,1,22,0.0,0.3767313019390581,0.0
Robert_Kualifikasi.txt,welding robot merupakan robot yang dapat melakukan proses pengelasan pada sebuah objek tanpa campur tangan manusia coman rontescu bogatu cicic 2021 .,6,1,1,17,0.0,0.5318559556786703,0.0
Robert_Kualifikasi.txt,namun selain robot dalam bidang industri penelitian tentang robot cerdas bidang sosial menjadi salah satu penelitian terbanyak dalam beberapa tahun terakhir johal 2020 .,10,1,1,37,0.06451612903225806,0.775623268698061,0.0
Robert_Kualifikasi.txt,robot sosial merupakan robot yang didisain untuk berinteraksi dengan manusia rawal stock homburg 2022 retto 2017 .,24,1,1,30,0.2631578947368421,0.9307479224376731,0.09090909090909091
Robert_Kualifikasi.txt,robot sosial tersebut didisain agar dapat berinteraksi layaknya seperti manusia di mana robot harus memiliki kemampuan berkomunikasi dalam bahasa tingkat tinggi hegel muhl wrede fastabend sagerer 2009 .,27,1,1,13,0.058823529411764705,0.8227146814404432,0.0
Robert_Kualifikasi.txt,salah satu contoh robot sosial adalah sophia sophia merupakan robot yang manusia dan dapat melakukan percakapan dengan manusia dalam bahasa tingkat tinggi mengenal wajah seseorang dan mengeluarkan ekspresi dan namun tidak memiliki kemampuan untuk mengenal ekspresi wajah seseorang retto 2017 .,28,1,1,12,0.0,0.775623268698061,0.0
Robert_Kualifikasi.txt,ekspresi wajah merupakan salah satu komponen penting agar robot dapat berkomunikasi sesuai dengan keadaan frith 2009 .,29,1,1,8,0.0,0.7229916897506924,0.0
Robert_Kualifikasi.txt,selain bidang robotika ekspresi wajah juga berperan penting dalam bidang psikologi di mana emosi seseorang dapat mempengaruhi pengambilan keputusan seseorang george dane 2016 berdasarkan penelitian rawal stock homburg 2022 55 informasi afektif didapatkan melalui ekspresi wajah .,30,1,1,12,0.0,0.6648199445983379,0.0
Robert_Kualifikasi.txt,4 artificial intelligence ai adalah bidang yang digunakan agar mesin dapat berpikir dan mengambil keputusan layaknya seperti manusia khanzode 2020 .,31,1,1,11,0.0,0.6011080332409973,0.09090909090909091
Robert_Kualifikasi.txt,ai merupakan bidang yang sangat luas didalam ai terdapat machine learning ml di mana ml memungkinkan untuk mesin untuk belajar dari data yang diberikan serta berpikir dan mengambil keputusan awad khanna 2015 khanzode 2020 .,32,1,1,21,0.5294117647058824,0.5318559556786705,0.09090909090909091
Robert_Kualifikasi.txt,walaupun demikian performa dari ml sangat bergantung pada proses ekstrasi fitur alzubaidi zhang humaidi aldujaili duan alshamma 2021 shinde shah 2018 .,33,1,1,17,0.0,0.45706371191135725,0.0
Robert_Kualifikasi.txt,oleh karena itu terdapat pembelajaran yang lebih dalam dari ml yaitu deep learning dl .,36,1,1,13,0.125,0.19944598337950156,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,teknologi digital memainkan peran penting dalam meningkatkan pelestarian meningkatkan kesadaran masyarakat dan wadah pembelajaran warisan budaya.,4,1,1,8,0.06666666666666667,0.27434842249657065,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,batik adalah salah satu pusaka budaya milik indonesia yang telah diakui oleh unesco sebagai mahakarya pusaka kemanusiaan lisan dan tak benda pada tahun 2009 silam.,5,1,1,11,0.23076923076923078,0.33607681755829905,0.125
Tatya Atyanti Paramastri_Kualifikasi.txt,kain batik diakui oleh unesco karena kain ini tidaklah hanya sebuah kain bercorak secara fisik tetapi sebuah kain yang sarat dengan simbol serta makna dari doa dan harapan.,6,1,1,10,0.3333333333333333,0.3950617283950617,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,tidak lama setelah proklamasi kemerdekaan indonesia presiden ir.,7,1,1,17,0.25,0.4513031550068587,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,soekarno mengangkat batik jawa sebagai batik indonesia.,8,1,1,19,0.1,0.50480109739369,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,salah satu daerah yang perkembangan batiknya sangat baik adalah yogyakarta.,13,1,1,17,0.0,0.7311385459533608,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,di yogyakarta sendiri terdapat sebutan batik daur hidup yogyakarta.,14,1,1,15,0.1875,0.7681755829903977,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,hal ini menegaskan bahwa pada awalnya motif batik memiliki makna yang lahir seiring daur hidup manusia.,18,1,1,11,0.07142857142857142,0.888888888888889,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,upacara ritual yang terkait dengan daur hidup sangat erat dengan masyarakat jawa yang selalu mempertahankan keseimbangan dengan lingkungannya.,22,1,1,17,0.10526315789473684,0.9657064471879285,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,pelaksanaan upacara ritual ini dilakukan dengan menggunakan piranti dan bahan yang digunakan seharihari termasuk kain batik.,32,1,1,9,0.0,0.9657064471879286,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,daur hidup yang dikatakan adalah sejak janin dalam kandungan ibu lahir bertumbuh dan berkembang menikah sampai kembali kealam baka sekar jagad 2015. terdapat ratusan motif batik khas yogyakarta dimana masingmasing motif memiliki maknanya tersendiri.,33,1,1,19,0.2222222222222222,0.9506172839506173,0.0
Tatya Atyanti Paramastri_Kualifikasi.txt,sebagai contoh pada motif yang umum dikenal seperti parang dan kawung motif parang rusak merupakan pola dasar dari parang motif ini memiliki makna perang melawan yang rusak yaitu perilaku yang tidak baik.,34,1,1,19,0.10526315789473684,0.9327846364883402,0.0
